date,respondent,respondent-name,type,type-name,timezone,timezone-description,value_energy,value-units,datatype,station,attributes,value_weather
2023-04-04 00:00:00,WALC,Western Area Power Administration - Desert Southwest Region,TI,Total interchange,Eastern,Eastern,-678,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,WALC,Western Area Power Administration - Desert Southwest Region,TI,Total interchange,Eastern,Eastern,-678,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,WALC,Western Area Power Administration - Desert Southwest Region,TI,Total interchange,Eastern,Eastern,-678,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,WALC,Western Area Power Administration - Desert Southwest Region,TI,Total interchange,Eastern,Eastern,-678,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,WALC,Western Area Power Administration - Desert Southwest Region,TI,Total interchange,Mountain,Mountain,-1137,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,WALC,Western Area Power Administration - Desert Southwest Region,TI,Total interchange,Mountain,Mountain,-1137,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,WALC,Western Area Power Administration - Desert Southwest Region,TI,Total interchange,Mountain,Mountain,-1137,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,WALC,Western Area Power Administration - Desert Southwest Region,TI,Total interchange,Mountain,Mountain,-1137,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,WALC,Western Area Power Administration - Desert Southwest Region,TI,Total interchange,Pacific,Pacific,-1303,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,WALC,Western Area Power Administration - Desert Southwest Region,TI,Total interchange,Pacific,Pacific,-1303,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,WALC,Western Area Power Administration - Desert Southwest Region,TI,Total interchange,Pacific,Pacific,-1303,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,WALC,Western Area Power Administration - Desert Southwest Region,TI,Total interchange,Pacific,Pacific,-1303,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Arizona,Arizona,-1501,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Arizona,Arizona,-1501,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Arizona,Arizona,-1501,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Arizona,Arizona,-1501,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Central,Central,-1515,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Central,Central,-1515,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Central,Central,-1515,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Central,Central,-1515,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Eastern,Eastern,-1525,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Eastern,Eastern,-1525,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Eastern,Eastern,-1525,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Eastern,Eastern,-1525,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Mountain,Mountain,-1504,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Mountain,Mountain,-1504,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Mountain,Mountain,-1504,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Mountain,Mountain,-1504,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Pacific,Pacific,-1501,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Pacific,Pacific,-1501,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Pacific,Pacific,-1501,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,WAUW,Western Area Power Administration - Upper Great Plains West,TI,Total interchange,Pacific,Pacific,-1501,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,WWA,"NaturEner Wind Watch, LLC",TI,Total interchange,Arizona,Arizona,162,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,WWA,"NaturEner Wind Watch, LLC",TI,Total interchange,Arizona,Arizona,162,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,WWA,"NaturEner Wind Watch, LLC",TI,Total interchange,Arizona,Arizona,162,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,WWA,"NaturEner Wind Watch, LLC",TI,Total interchange,Arizona,Arizona,162,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,WWA,"NaturEner Wind Watch, LLC",TI,Total interchange,Mountain,Mountain,167,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,WWA,"NaturEner Wind Watch, LLC",TI,Total interchange,Mountain,Mountain,167,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,WWA,"NaturEner Wind Watch, LLC",TI,Total interchange,Mountain,Mountain,167,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,WWA,"NaturEner Wind Watch, LLC",TI,Total interchange,Mountain,Mountain,167,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,WWA,"NaturEner Wind Watch, LLC",TI,Total interchange,Pacific,Pacific,162,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,WWA,"NaturEner Wind Watch, LLC",TI,Total interchange,Pacific,Pacific,162,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,WWA,"NaturEner Wind Watch, LLC",TI,Total interchange,Pacific,Pacific,162,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,WWA,"NaturEner Wind Watch, LLC",TI,Total interchange,Pacific,Pacific,162,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Arizona,Arizona,3241,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Arizona,Arizona,3241,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Arizona,Arizona,3241,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Arizona,Arizona,3241,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Central,Central,3239,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Central,Central,3239,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Central,Central,3239,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Central,Central,3239,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Eastern,Eastern,3238,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Eastern,Eastern,3238,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Eastern,Eastern,3238,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Eastern,Eastern,3238,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Mountain,Mountain,3240,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Mountain,Mountain,3240,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Mountain,Mountain,3240,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Mountain,Mountain,3240,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Pacific,Pacific,3241,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Pacific,Pacific,3241,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Pacific,Pacific,3241,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,YAD,"Alcoa Power Generating, Inc. - Yadkin Division",TI,Total interchange,Pacific,Pacific,3241,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Central,Central,-21192,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Central,Central,-21192,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Central,Central,-21192,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Central,Central,-21192,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Eastern,Eastern,-21077,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Eastern,Eastern,-21077,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Eastern,Eastern,-21077,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Eastern,Eastern,-21077,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Mountain,Mountain,-21084,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Mountain,Mountain,-21084,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Mountain,Mountain,-21084,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Mountain,Mountain,-21084,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Pacific,Pacific,-20928,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Pacific,Pacific,-20928,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Pacific,Pacific,-20928,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SC,South Carolina Public Service Authority,TI,Total interchange,Pacific,Pacific,-20928,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Arizona,Arizona,6665,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Arizona,Arizona,6665,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Arizona,Arizona,6665,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Arizona,Arizona,6665,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Central,Central,6624,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Central,Central,6624,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Central,Central,6624,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Central,Central,6624,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Eastern,Eastern,6609,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Eastern,Eastern,6609,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Eastern,Eastern,6609,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Eastern,Eastern,6609,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Mountain,Mountain,6617,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Mountain,Mountain,6617,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Mountain,Mountain,6617,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Mountain,Mountain,6617,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Pacific,Pacific,6665,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Pacific,Pacific,6665,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Pacific,Pacific,6665,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SCEG,"Dominion Energy South Carolina, Inc.",TI,Total interchange,Pacific,Pacific,6665,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Arizona,Arizona,-15993,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Arizona,Arizona,-15993,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Arizona,Arizona,-15993,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Arizona,Arizona,-15993,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Central,Central,-16244,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Central,Central,-16244,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Central,Central,-16244,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Central,Central,-16244,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Eastern,Eastern,-16236,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Eastern,Eastern,-16236,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Eastern,Eastern,-16236,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Eastern,Eastern,-16236,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Mountain,Mountain,-16107,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Mountain,Mountain,-16107,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Mountain,Mountain,-16107,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Mountain,Mountain,-16107,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Pacific,Pacific,-15993,megawatthours,TMAX,GHCND:USC00280907,",,H,0700",161
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Pacific,Pacific,-15993,megawatthours,TMAX,GHCND:USC00283704,",,H,0700",161
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Pacific,Pacific,-15993,megawatthours,TMAX,GHCND:USC00284987,",,H,0630",128
2023-04-04 00:00:00,SCL,Seattle City Light,TI,Total interchange,Pacific,Pacific,-15993,megawatthours,TMAX,GHCND:USC00308577,",,H,0800",117
